5596502	Idaho State Emergency Airstrip	Idaho State Emergency Airstrip		45.42406	-116.3093	S	AIRP	US		ID	049			0	545	539	America/Los_Angeles	2006-01-15
5596622	Indian Creek-US Forest Service Airport	Indian Creek-US Forest Service Airport	Indian Creek Airport,Indian Creek Landing Field,Indian Creek-US Forest Service Airport	44.7613	-115.10732	S	AIRP	US		ID	085			0	1426	1431	America/Boise	2006-01-15
5596735	Interstate Airport	Interstate Airport	Interstate Airport,Malta Interstate Airstrip	42.28186	-113.30694	S	AIRP	US		ID	031			0	1397	1392	America/Boise	2006-01-15
5597038	Jerome County Airport	Jerome County Airport	JER,KJER	42.72546	-114.45532	S	AIRP	US		ID	053			0	1224	1223	America/Boise	2006-10-29
5597202	Johnson Creek Airport	Johnson Creek Airport	Johnson Creek Airport,Johnson Creek Airstrip	44.91213	-115.48567	S	AIRP	US		ID	085			0	1497	1500	America/Boise	2006-01-15
5597328	Jump West Parachute Center Airport	Jump West Parachute Center Airport	Jump West Parachute Center Airport	43.72877	-116.52291	S	AIRP	US		ID	027			0	783	788	America/Boise	2006-01-15
5597543	Kamiah Municipal Airport	Kamiah Municipal Airport		46.21934	-116.01347	S	AIRP	US		ID	049			0	364	361	America/Los_Angeles	2006-01-15
5597879	Klosterman Landing Area	Klosterman Landing Area		42.67408	-113.77696	S	AIRP	US		ID	067			0	1283	1280	America/Boise	2006-01-15
5597917	Kooskia Municipal Airport	Kooskia Municipal Airport	Kooskia Airport,Kooskia Municipal Airport	46.13267	-115.97875	S	AIRP	US		ID	049			0	384	381	America/Los_Angeles	2006-01-15
5597945	Krassel-US Forest Service Airport	Krassel-US Forest Service Airport	Krassel Airport,Krassel-US Forest Service Airport	44.97434	-115.72984	S	AIRP	US		ID	085			0	1212	1217	America/Boise	2006-01-15
5598001	Laidlaw Corrals Airport	Laidlaw Corrals Airport	Laidlaw Corrals Airport,Laidlaw Corrals Emergency Strip,Laidlaw Corrals Landing Strip	43.03713	-113.73363	S	AIRP	US		ID	063			0	1348	1349	America/Boise	2006-01-15
5598077	Lake Pend Oreille Seaplane Base	Lake Pend Oreille Seaplane Base		48.21659	-116.36074	S	AIRP	US		ID	017			0	630	624	America/Los_Angeles	2006-01-15
5598152	Landmark-US Forest Service Airport	Landmark-US Forest Service Airport	Landmark Landing Field,Landmark-US Forest Service Airport	44.6424	-115.53345	S	AIRP	US		ID	085			0	2029	2032	America/Boise	2006-01-15
5598210	Larkin Airport	Larkin Airport		43.46267	-116.35901	S	AIRP	US		ID	001			0	841	843	America/Boise	2006-01-15
5598370	Leadore Airport	Leadore Airport		44.67437	-113.35365	S	AIRP	US		ID	059			0	1827	1828	America/Boise	2006-01-15
5598394	Lee Williams Memorial Airport	Lee Williams Memorial Airport	Lee Williams Memorial Airport,Midvale Airport	44.46155	-116.75766	S	AIRP	US		ID	087			0	792	792	America/Boise	2006-01-15
5598465	Lemhi County Airport	Lemhi County Airport	KSMN,Lemhi County Airport,SMN,Salmon Airport	45.12159	-113.88173	S	AIRP	US		ID	059			0	1231	1230	America/Boise	2006-10-29
5598539	Lewiston–Nez Perce County Airport	Lewiston-Nez Perce County Airport	KLWS,LWS,Lewiston Airport,Lewiston and Nez Perce County Airport,Lewiston-Nez Perce County Airport,Lewiston–Nez Perce County Airport,Nez Perce County Airport	46.37433	-117.01516	S	AIRP	US		ID	069			0	436	432	America/Los_Angeles	2014-11-09
5599539	Loon Creek Landing Strip	Loon Creek Landing Strip	Loon Creek Landing Strip	44.59074	-114.82398	S	AIRP	US		ID	037			0	1656	1667	America/Boise	2006-01-15
5599890	Mackay Bar Airport	Mackay Bar Airport		45.37991	-115.50568	S	AIRP	US		ID	049			0	662	666	America/Boise	2006-01-15
5599894	Mackay Airport	Mackay Airport		43.90907	-113.60085	S	AIRP	US		ID	037			0	1794	1793	America/Boise	2006-01-15
5599936	Magee Airport	Magee Airport	Magee Airport,Magee Landing Strip	47.84158	-116.25212	S	AIRP	US		ID	079			0	908	912	America/Los_Angeles	2006-01-15
5599951	Magic Reservoir Airport	Magic Reservoir Airport	Magic Reservoir Air Strip,Magic Reservoir Airport	43.2824	-114.39532	S	AIRP	US		ID	025			0	1475	1475	America/Boise	2006-01-15
5600018	Mahoney Creek-US Forest Service Airport	Mahoney Creek-US Forest Service Airport	Mahoney Creek Airstrip,Mahoney Creek Landing Field,Mahoney Creek Landing Strip,Mahoney Creek-US Forest Service Airport	44.74463	-114.92148	S	AIRP	US		ID	085			0	1398	1399	America/Boise	2006-01-15
5600036	Malad City Airport	Malad City Airport	KMLD,MLD,Malad Airport,Malad City Airport	42.17075	-112.28913	S	AIRP	US		ID	071			0	1368	1367	America/Boise	2017-06-02
5600364	McCall Airport	McCall Airport	KMYL,MYL,McCall Airport	44.89434	-116.1004	S	AIRP	US		ID	085			0	1531	1527	America/Boise	2014-10-07
5600915	Midway Airport	Midway Airport		43.45519	-112.80527	S	AIRP	US		ID	011			0	1528	1527	America/Boise	2006-01-15
5600939	Mile Hi Landing Strip	Mile Hi Landing Strip		45.15102	-114.99927	S	AIRP	US		ID	085			0	1789	1788	America/Boise	2006-01-15
5601428	Moose Creek Airport	Moose Creek Airport	Moose Creek Airport,Moose Creek Landing Strip	46.12436	-114.92317	S	AIRP	US		ID	049			0	730	737	America/Los_Angeles	2006-01-15
5601483	Morgan Ranch Airport	Morgan Ranch Airport	Morgan Airstrip,Morgan Ranch Airport	44.55324	-115.30511	S	AIRP	US		ID	085			0	1711	1717	America/Boise	2006-01-15
5601620	Mountain Home Municipal Airport	Mountain Home Municipal Airport		43.13128	-115.73009	S	AIRP	US		ID	039			0	964	963	America/Boise	2006-01-15
5601715	Mud Lake Airport	Mud Lake Airport	Mud Lake Airport,Mud Lake West Jefferson County Airport,West Jefferson County Airport	43.84824	-112.49915	S	AIRP	US		ID	051			0	1460	1458	America/Boise	2006-01-15
5601812	Mullins Airstrip	Mullins Airstrip		45.71463	-115.36262	S	AIRP	US		ID	049			0	1311	1310	America/Los_Angeles	2006-01-15
5601824	Murphy Airport	Murphy Airport		43.21655	-116.54901	S	AIRP	US		ID	073			0	858	858	America/Boise	2006-01-15
5601834	Murphy Hot Springs Airport	Murphy Hot Springs Airport	Murphy Hot Springs Air Strip,Murphy Hot Springs Airport	42.02407	-115.33534	S	AIRP	US		ID	073			0	1766	1765	America/Boise	2006-01-15
5601845	Murray Airport	Murray Airport		48.35604	-116.50519	S	AIRP	US		ID	017			0	669	669	America/Los_Angeles	2006-01-15
5601927	Nampa Municipal Airport	Nampa Municipal Airport	KMAN,Nampa Municipal Airport,Ritchey Field	43.58133	-116.52306	S	AIRP	US		ID	027			0	772	775	America/Boise	2013-03-07
5602078	New Meadows Airport	New Meadows Airport		44.97823	-116.2843	S	AIRP	US		ID	003			0	1180	1192	America/Boise	2006-01-15
5602120	Nez Perce Municipal Airport	Nez Perce Municipal Airport	Nez Perce Airport,Nez Perce Municipal Airport,Nezperce Airport	46.23739	-116.24264	S	AIRP	US		ID	061			0	988	985	America/Los_Angeles	2006-01-15
5602150	Nichols Ranch Airport	Nichols Ranch Airport		47.67796	-117.02492	S	AIRP	US		ID	055			0	740	740	America/Los_Angeles	2006-01-15
5602818	Olmstead Sky Ranch	Olmstead Sky Ranch	Olmstead Sky Ranch	48.35076	-116.55408	S	AIRP	US		ID	017			0	650	651	America/Los_Angeles	2006-01-15
5602910	Orofino Airport	Orofino Airport	Orofino Airport	46.49101	-116.27375	S	AIRP	US		ID	035			0	311	326	America/Los_Angeles	2006-01-15
5602922	Orogrande Landing Strip	Orogrande Landing Strip	Orogrande Landing Strip	45.72991	-115.52735	S	AIRP	US		ID	049			0	1337	1337	America/Los_Angeles	2006-01-15
5602965	Otterson Ranch Airport	Otterson Ranch Airport		47.74018	-116.99826	S	AIRP	US		ID	055			0	644	646	America/Los_Angeles	2006-01-15
5602991	Owen Ranches Inc Airport	Owen Ranches Inc Airport		42.79573	-115.73397	S	AIRP	US		ID	073			0	793	794	America/Boise	2006-01-15
5603311	Parma Airport	Parma Airport		43.77877	-116.93849	S	AIRP	US		ID	027			0	678	676	America/Boise	2006-01-15
5603404	Payette Municipal Airport	Payette Municipal Airport		44.09155	-116.90099	S	AIRP	US		ID	075			0	680	681	America/Boise	2006-01-15
5603665	Picabo Airport	Picabo Airport		43.30824	-114.06337	S	AIRP	US		ID	013			0	1471	1471	America/Boise	2006-01-15
5603758	Pine Airport	Pine Airport		43.46628	-115.31008	S	AIRP	US		ID	039			0	1288	1289	America/Boise	2006-01-15
5603932	Pistol Creek Ranch Landing Strip	Pistol Creek Ranch Landing Strip	Pistol Creek Airstrip,Pistol Creek Ranch Airstrip,Pistol Creek Ranch Landing Strip	44.73519	-115.14455	S	AIRP	US		ID	085			0	1455	1458	America/Boise	2006-01-15
5604053	Pocatello Regional Airport	Pocatello Regional Airport	Aeropuerto Regional de Pocatello,Bandar Udara Regional Pocatello,KPIH,PIH,Pocatello Municipal Airport,Pocatello Regional Airport	42.91297	-112.59498	S	AIRP	US		ID	077			0	1353	1351	America/Boise	2007-01-03
5604474	Preston Airport	Preston Airport		42.10742	-111.91301	S	AIRP	US		ID	041			0	1440	1439	America/Boise	2006-01-15
5604508	Priest Lake-US Forest Service Airport	Priest Lake-US Forest Service Airport	Priest Lake Airport,Priest Lake Airstrip,Priest Lake-US Forest Service Airport	48.57436	-116.95855	S	AIRP	US		ID	017			0	792	792	America/Los_Angeles	2006-01-15
5604520	Priest River Municipal Airport	Priest River Municipal Airport	1S6	48.19054	-116.90991	S	AIRP	US		ID	017	7174137		0	666	665	America/Los_Angeles	2017-05-23
5604633	Q B One Airport	Q B One Airport	Q B One Airport,Q.B. One Airport	43.6013	-112.24331	S	AIRP	US		ID	051			0	1485	1485	America/Boise	2006-01-15
5604639	Quaking Aspen Butte Landing Strip	Quaking Aspen Butte Landing Strip		43.42685	-113.16889	S	AIRP	US		ID	023			0	1586	1582	America/Boise	2006-01-15
5604780	Rainbow Ranch Airport	Rainbow Ranch Airport		43.40742	-111.97997	S	AIRP	US		ID	019			0	1439	1440	America/Boise	2006-01-15
5604832	Ranch Aero Airport	Ranch Aero Airport		47.82894	-116.78272	S	AIRP	US		ID	055			0	707	704	America/Los_Angeles	2013-03-07
5605147	Reed Ranch Airport	Reed Ranch Airport	Reed Ranch Airport,Reed Ranch Landing Strip	44.8929	-115.7135	S	AIRP	US		ID	085			0	1266	1266	America/Boise	2013-03-07
5605179	Rehn Ranch Landing Area	Rehn Ranch Landing Area		42.49519	-113.12944	S	AIRP	US		ID	031			0	1504	1505	America/Boise	2006-01-15
5605243	Rexburg Airport	Rexburg Airport	KRXE,Madison County Airpot,RXE,Rexburg Airport,Rexburg Municipal Airport,Rexburg-Madison County Airport	43.83241	-111.8058	S	AIRP	US		ID	065			0	1481	1480	America/Boise	2014-04-14
5605247	Reynolds Airport	Reynolds Airport		43.04379	-114.16504	S	AIRP	US		ID	063			0	1301	1301	America/Boise	2006-01-15
5605308	Riddle Airport	Riddle Airport	Riddle Air Strip,Riddle Airport,Riddle Emergency Airport	42.18407	-116.11538	S	AIRP	US		ID	073			0	1630	1631	America/Boise	2006-01-15
5605322	Rigby Airport	Rigby Airport	Jefferson County Airport,Rigby Airport	43.64436	-111.92858	S	AIRP	US		ID	051			0	1478	1477	America/Boise	2006-01-15
5605332	Riggins Flight Strip	Riggins Flight Strip		45.42406	-116.31013	S	AIRP	US		ID	049			0	541	537	America/Boise	2006-01-15
5605660	Rockford Municipal Airport	Rockford Municipal Airport		43.19019	-112.53193	S	AIRP	US		ID	011			0	1361	1361	America/Boise	2006-01-15
5605794	Root Ranch Landing Strip	Root Ranch Landing Strip		45.31325	-115.02566	S	AIRP	US		ID	049			0	1704	1712	America/Boise	2006-01-15
5605901	Round Mountain Aerodrome	Round Mountain Aerodrome		47.91518	-116.80075	S	AIRP	US		ID	055			0	745	744	America/Los_Angeles	2006-01-15
5605997	Running Creek Ranch Airport	Running Creek Ranch Airport	Running Creek Ranch Airport,Running Creek Ranch Airstrip	45.91408	-114.83566	S	AIRP	US		ID	049			0	881	883	America/Los_Angeles	2006-01-15
5606024	Russell W Anderson Strip	Russell W Anderson Strip		43.18436	-112.46637	S	AIRP	US		ID	011			0	1355	1354	America/Boise	2006-01-15
5606186	Saint Alphonsus Helistop	Saint Alphonsus Helistop		43.61322	-116.25623	S	AIRP	US		ID	001			0	828	837	America/Boise	2006-01-15
5606236	Saint Maries Municipal Airport	Saint Maries Municipal Airport	Saint Maries Municipal Airport	47.32769	-116.57739	S	AIRP	US		ID	009			0	652	647	America/Los_Angeles	2006-01-15
5606402	Sandpoint Airport	Sandpoint Airport	Bonner County Airport,KSZT,SZT,Sandpoint Airport,Sandpoint Municipal Airport	48.29659	-116.56269	S	AIRP	US		ID	017			0	649	647	America/Los_Angeles	2006-10-29
5606457	Savage Ranch Landing Area	Savage Ranch Landing Area		42.47352	-113.85919	S	AIRP	US		ID	031			0	1298	1297	America/Boise	2006-01-15
5606775	Seven Devils Ranch Landing Strip	Seven Devils Ranch Landing Strip	Seven Devils Ranch Landing Area,Seven Devils Ranch Landing Strip	45.01099	-116.68848	S	AIRP	US		ID	003			0	1367	1361	America/Boise	2006-01-15
5606782	Seven Devils Airport	Seven Devils Airport		45.01099	-116.68876	S	AIRP	US		ID	003			0	1367	1361	America/Boise	2006-01-15
5606877	Shearer Airport	Shearer Airport	Shearer Airport,Shearer Landing Field	45.99158	-114.84094	S	AIRP	US		ID	049			0	791	793	America/Los_Angeles	2006-01-15
5607203	Shoshone County Airport	Shoshone County Airport	Kellogg Airport,S83,Shoshone County Airport	47.54714	-116.18933	S	AIRP	US		ID	079			0	676	677	America/Los_Angeles	2014-07-19
5607214	Shoshone Landing Area	Shoshone Landing Area		42.94352	-114.38976	S	AIRP	US		ID	063			0	1216	1217	America/Boise	2014-07-15
5607274	Silva Ranch Airport	Silva Ranch Airport	Silva Ranch Airport,Silva Ranch Landing Strip	44.26463	-115.02676	S	AIRP	US		ID	037			0	2027	2034	America/Boise	2006-01-15
5607359	Silverwood Airport	Silverwood Airport		47.90824	-116.70936	S	AIRP	US		ID	055			0	717	717	America/Los_Angeles	2006-01-15
5607370	Lower Loon Creek Airport	Lower Loon Creek Airport	Lower Loon Creek Airport,Simplot Airstrip,Simplot Emergency Airfield	44.80832	-114.80879	S	AIRP	US		ID	059			0	1241	1240	America/Boise	2013-03-07
5607501	Sky Island Ranch Airport	Sky Island Ranch Airport		47.32213	-116.63989	S	AIRP	US		ID	009			0	879	867	America/Los_Angeles	2006-01-15
5607530	Slate Creek Airport	Slate Creek Airport	Slate Creek Airport,Slate Creek Emergency Airport	45.67266	-116.30542	S	AIRP	US		ID	049			0	513	508	America/Los_Angeles	2006-01-15
5607645	Sluder Airstrip	Sluder Airstrip		43.40352	-114.27254	S	AIRP	US		ID	013			0	1529	1528	America/Boise	2006-01-15
5607665	Smiley Creek Airport	Smiley Creek Airport		43.91518	-114.79729	S	AIRP	US		ID	013			0	2182	2182	America/Boise	2006-01-15
5607731	Smith Prairie Airport	Smith Prairie Airport	Smith Prairie Airport,Smith Prairie Airstrip,Smith Prairie Landing Strip	43.49795	-115.54815	S	AIRP	US		ID	039			0	1493	1494	America/Boise	2006-01-15
5607732	Smith Ranch Airport	Smith Ranch Airport		47.75629	-117.02381	S	AIRP	US		ID	055			0	721	721	America/Los_Angeles	2006-01-15
5607794	Snake River Seaplane Base	Snake River Seaplane Base		46.39988	-117.05099	S	AIRP	US		ID	069			0	267	263	America/Los_Angeles	2006-01-15
5607925	Soldier Bar-US Forest Service Airport	Soldier Bar-US Forest Service Airport	Soldier Bar Airstrip,Soldier Bar-US Forest Service Airport	45.10491	-114.79815	S	AIRP	US		ID	085			0	1289	1289	America/Boise	2006-01-15
5608363	Spencer Ranch Landing Strip	Spencer Ranch Landing Strip		45.85266	-116.6682	S	AIRP	US		ID	049			0	1307	1300	America/Boise	2006-01-15
5608727	Stanley Airport	Stanley Airport	2U7,Stanley Airport,Stanley Municipal Airport	44.20852	-114.93453	S	AIRP	US		ID	037			0	1949	1949	America/Boise	2020-07-16
5608750	Star 'S' Ranch Airport	Star 'S' Ranch Airport		43.98186	-114.04366	S	AIRP	US		ID	037			0	2049	2051	America/Boise	2006-01-15
5608948	Stibnite Airport	Stibnite Airport	Meadow Creek Landing Field,Stibnite Airport	44.90019	-115.33316	S	AIRP	US		ID	085			0	1998	1995	America/Boise	2006-01-15
5608980	Stocking Meadows Airport	Stocking Meadows Airport		46.93602	-115.86488	S	AIRP	US		ID	079			0	1169	1172	America/Los_Angeles	2006-01-15
5609079	Strawberry Glen Airport	Strawberry Glen Airport		43.66489	-116.29123	S	AIRP	US		ID	001			0	794	797	America/Boise	2006-01-15
5609338	Sunrise Skypark	Sunrise Skypark		43.41683	-116.70569	S	AIRP	US		ID	073			0	688	689	America/Boise	2006-01-15
5609547	Symms Airport	Symms Airport		43.56933	-116.77681	S	AIRP	US		ID	027			0	819	820	America/Boise	2006-01-15
5609700	Taylor Ranch Landing Area	Taylor Ranch Landing Area	Taylor Landing Field,Taylor Ranch Airstrip,Taylor Ranch Landing Area	45.10408	-114.85538	S	AIRP	US		ID	085			0	1166	1168	America/Boise	2006-01-15
5609954	Thomas Creek Airport	Thomas Creek Airport	Thomas Creek Airport,Thomas Creek Landing Field	44.7238	-115.00399	S	AIRP	US		ID	085			0	1349	1346	America/Boise	2006-01-15
5610170	Timber Basin Ranch Airport	Timber Basin Ranch Airport	Timber Basin Ranch Airport	48.22354	-116.43852	S	AIRP	US		ID	017			0	680	675	America/Los_Angeles	2006-01-15
5610374	Tracy Ranch Airport	Tracy Ranch Airport	Tracy Airport,Tracy Ranch Airport	43.28657	-115.07896	S	AIRP	US		ID	025			0	1546	1544	America/Boise	2006-01-15
5610535	Treeport Airport	Treeport Airport	Spirit Lake Landing Area,Treeport Airport	47.97796	-116.7927	S	AIRP	US		ID	017			0	759	755	America/Los_Angeles	2006-01-15
5610556	Triangle Airstrip	Triangle Airstrip		42.78766	-116.63707	S	AIRP	US		ID	073			0	1553	1553	America/Boise	2006-01-15
5610770	Twin Bridges Airport	Twin Bridges Airport		43.9438	-114.11033	S	AIRP	US		ID	037			0	2103	2099	America/Boise	2006-01-15
5610811	Twin Falls Airport	Twin Falls Airport	Joslin Field,KTWF,Sun Valley Regional Airport,TWF,Twin Falls Airport,Twin Falls City-County Airport,Twin Falls City-County Joslin,Twin Falls Municipal Airport	42.48158	-114.48754	S	AIRP	US		ID	083			0	1262	1257	America/Boise	2006-10-29
5611083	Upper Loon Creek-US Forest Service Airport	Upper Loon Creek-US Forest Service Airport	Upper Loon Creek-US Forest Service Airport	44.55186	-114.84898	S	AIRP	US		ID	037			0	1764	1761	America/Boise	2006-01-15
5611151	Valenov Ranch Airport	Valenov Ranch Airport		48.29658	-117.0152	S	AIRP	US		ID	017			0	738	732	America/Los_Angeles	2006-01-15
5611269	Vines Landing Strip	Vines Landing Strip		45.13241	-114.99927	S	AIRP	US		ID	085			0	1261	1259	America/Boise	2006-01-15
5611529	Warm Springs Creek Airport	Warm Springs Creek Airport	Warm Springs Creek Airport,Warm Springs Landing Strip	44.14213	-115.31426	S	AIRP	US		ID	015			0	1469	1469	America/Boise	2006-01-15
5611548	Warren Airport	Warren Airport	Warren Airport	45.26824	-115.68346	S	AIRP	US		ID	049			0	1798	1794	America/Boise	2006-01-15
5611673	Weatherby Landing Area	Weatherby Landing Area		43.7699	-115.5201	S	AIRP	US		ID	039			0	1350	1375	America/Boise	2006-01-15
5611675	Weatherby-US Forest Service Airport	Weatherby-US Forest Service Airport	Weatherby Landing Strip,Weatherby-US Forest Service Airport	43.8249	-115.33176	S	AIRP	US		ID	039			0	1369	1367	America/Boise	2006-01-15
5611728	Weiser Municipal Airport	Weiser Municipal Airport		44.20683	-116.96239	S	AIRP	US		ID	087			0	643	640	America/Boise	2006-01-15
5612812	Wood Brothers Ranch Airport	Wood Brothers Ranch Airport		46.38211	-116.51265	S	AIRP	US		ID	069			0	1045	1035	America/Los_Angeles	2006-01-15
5613037	Young Landing Area	Young Landing Area	Young Landing Area	42.95462	-115.81759	S	AIRP	US		ID	073			0	830	829	America/Boise	2016-11-26
5637149	Anaconda Airport	Anaconda Airport		46.14937	-112.86421	S	AIRP	US		MT	023			0	1528	1524	America/Denver	2006-01-15
5637904	Augusta Airport	Augusta Airport		47.46683	-112.37742	S	AIRP	US		MT	049			0	1253	1250	America/Denver	2014-10-08
5638077	Babb Airport	Babb Airport		48.85057	-113.43065	S	AIRP	US		MT	035			0	1377	1376	America/Denver	2014-10-08
5638238	Bair Airport	Bair Airport		47.40759	-111.48952	S	AIRP	US		MT	013			0	1019	1019	America/Denver	2011-12-11
5638279	Baker Municipal Airport	Baker Municipal Airport	KBHK	46.35834	-104.25077	S	AIRP	US		MT	025			0	908	900	America/Denver	2006-10-29
5638790	Baxter Strip	Baxter Strip		46.30801	-109.87213	S	AIRP	US		MT	107			0	1419	1417	America/Denver	2006-01-15
5639414	Belle Creek Airport	Belle Creek Airport		45.12471	-105.09248	S	AIRP	US		MT	075			0	1103	1101	America/Denver	2006-01-15
5639505	Benchmark Airport	Benchmark Airport	Benchmark Airfield,Benchmark Airport	47.48755	-112.87782	S	AIRP	US		MT	049			0	1625	1625	America/Denver	2011-12-11
